ts,venue,symbol,module,side,entry,stop_x,tp,target_r_multiple_x,timeout_bars_x,rule_reasons,veto_reasons,candidate__atr15,candidate__signal_risk,candidate__signal_risk_pct,candidate_id,signal_entry,signal_tp,entry_ts,executed_entry,stop_y,executed_tp,exit_ts,executed_exit,target_r_multiple_y,timeout_bars_y,tp_before_sl_within_horizon,tp1_before_sl_within_12h,mfe_r_24h,mae_r_24h,net_r_24h_timeout,minutes_to_tp_or_sl,outcome,entry_source,path_source,y,realized_r,holding_minutes,trend_bybit__ret_15m_1,trend_bybit__ret_1h_4,trend_bybit__ret_4h_6,trend_bybit__ema50_4h_gap,trend_bybit__ema50_4h_slope,trend_bybit__ema200_4h_slope,trend_bybit__adx14_4h,trend_bybit__atr_pctile_90d,trend_bybit__breakout_age_1h,trend_bybit__impulse_atr_1h,trend_bybit__pullback_depth_frac,trend_bybit__pullback_bars,trend_bybit__dist_to_breakout_level,trend_bybit__dist_to_ema50_4h,ts_dt,p,selection_scope,split_kind,budget_per_week,threshold,model_key,portfolio_mode,selection_policy,cooldown_minutes,trade_index,cumulative_r,equity_peak_r,drawdown_r,signal_risk,risk_pct,notional_usd,risk_usd,pnl_usd,cumulative_pnl_usd,equity_peak_pnl_usd,drawdown_pnl_usd
1752122700000,bybit,BTCUSDT,continuation_v1,long,111110.9,110739.33766121065,111854.02467757868,2.0,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],186.43290343829054,371.5623387893429,0.003344067402832152,continuation_v1:long:BTCUSDT:1752122700000,111110.9,111854.02467757868,1752123600000,111122.01109,110739.33766121065,111887.3579475787,1752150600000,110739.33766121065,2.0,96,False,False,0.7818387363515967,1.0745744519051976,14.394751491962808,465.0,sl,bar_open,trade_bars,0,-1.0,465.0,0.0008990091981790904,-0.0016536327316771793,0.025049717207416222,0.022355265141180004,0.003888516893535865,0.0018176610781468483,19.399139649453552,25.555555555555554,8.0,3.4730456603583915,0.43195739014647005,8.0,0.012284123339834294,0.023104044666289396,2025-07-10 04:45:00+00:00,0.5,event,final,3,1e-06,baseline,one_position_at_a_time,first_signal,0,11,-3.5500494609438134,0.11537079242699316,3.6654202533708067,382.6734287893487,0.0034437230305291505,5000.0,17.218615152645754,-17.218615152645754,-78.12085135215972,6.107117636167491,84.2279689883272
1752129000000,bybit,BTCUSDT,continuation_v1,long,111229.6,110663.13024405658,112362.53951188686,2.0,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],172.98601584913487,566.469755943428,0.0050927968449354126,continuation_v1:long:BTCUSDT:1752129000000,111229.6,112362.53951188686,1752129900000,111240.72296,110663.13024405658,112395.90839188684,1752155100000,110663.13024405658,2.0,96,False,False,0.31246418976252593,1.367439266802272,11.903503715018267,435.0,sl,bar_open,trade_bars,0,-1.0,435.0,0.0011674177924554385,-0.0010093940217243969,0.025049717207416222,0.022355265141180004,0.003888516893535865,0.0018176610781468483,19.399139649453552,25.555555555555554,10.0,3.4730456603583915,0.4240568131380356,10.0,0.013338176168933501,0.024146550886739015,2025-07-10 06:30:00+00:00,0.5,event,final,3,1e-06,baseline,one_position_at_a_time,first_signal,0,12,-4.550049460943813,0.11537079242699316,4.665420253370806,577.5927159434214,0.0051922776171736355,5000.0,25.961388085868176,-25.961388085868176,-104.0822394380279,6.107117636167491,110.18935707419539
1752180300000,bybit,BTCUSDT,continuation_v1,long,113537.3,112696.69868403026,115218.5026319395,2.0,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],326.80350925268425,840.6013159697468,0.007403745870033432,continuation_v1:long:BTCUSDT:1752180300000,113537.3,115218.5026319395,1752181200000,113548.65373,112696.69868403026,115252.5638219395,1752183000000,115252.5638219395,2.0,96,True,True,5.103609973987265,0.2449116663925648,4.972969278182342,45.0,tp,bar_open,trade_bars,1,2.0,45.0,0.001328198104363354,0.016955940775436495,0.013829579615872722,0.03737692175178641,0.0052754101145151555,0.0022794136063613024,27.336726298188623,35.0,2.0,1.7588020276620633,0.495836764571328,2.0,0.007406376582849942,0.03983483144652255,2025-07-10 20:45:00+00:00,1e-06,event,final,3,1e-06,baseline,one_position_at_a_time,first_signal,0,13,-2.5500494609438134,0.11537079242699316,2.6654202533708067,851.9550459697493,0.007502995570476407,5000.0,37.51497785238203,75.02995570476406,-29.052283733263835,6.107117636167491,35.15940136943132
1752182100000,bybit,BTCUSDT,continuation_v1,long,113614.3,112903.74408214854,115035.41183570295,2.0,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],317.61578093726365,710.5559178514741,0.006254106374386623,continuation_v1:long:BTCUSDT:1752182100000,113614.3,115035.41183570295,1752183000000,113625.66143000001,112903.74408214854,115069.49612570295,1752183000000,115069.49612570295,2.0,96,True,True,5.916243158183146,0.11921230353603861,5.529356763457712,15.0,tp,bar_open,trade_bars,1,2.0,15.0,0.0015735773009930565,0.007378002752986168,0.013829579615872722,0.03737692175178641,0.0052754101145151555,0.0022794136063613024,27.336726298188623,35.0,3.0,1.7588020276620633,0.3234513679202097,3.0,0.008079088635849612,0.040485565711299236,2025-07-10 21:15:00+00:00,0.5,event,final,3,1e-06,baseline,one_position_at_a_time,first_signal,0,14,-0.5500494609438134,0.11537079242699316,0.6654202533708065,721.9173478514713,0.006353471027283869,5000.0,31.767355136419344,63.53471027283869,34.48242653957485,34.48242653957485,0.0
1752183000000,bybit,BTCUSDT,continuation_v1,long,115693.0,111904.99361199504,123269.0127760099,2.0,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],606.1503680131727,3788.0063880049493,0.0327418805632575,continuation_v1:long:BTCUSDT:1752183000000,115693.0,123269.0127760099,1752183900000,115704.5693,111904.99361199504,123303.72067600992,1752269400000,117819.0,2.0,96,False,False,0.8278110395141274,0.13279622290270435,0.5564912699792065,,timeout,bar_open,trade_bars,0,0.5564912699792065,1440.0,0.018296112373178408,0.007378002752986168,0.013829579615872722,0.03737692175178641,0.0052754101145151555,0.0022794136063613024,27.336726298188623,35.0,3.0,1.7588020276620633,0.3234513679202097,3.0,0.02590130777142961,0.05772552538522868,2025-07-10 21:30:00+00:00,1e-06,event,final,3,1e-06,baseline,one_position_at_a_time,first_signal,0,15,0.006441809035393153,0.11537079242699316,0.10892898339160001,3799.5756880049594,0.03283859670358722,5000.0,164.1929835179361,91.37196191957119,125.85438845914604,125.85438845914604,0.0
1752197400000,bybit,BTCUSDT,continuation_v1,long,115920.0,114675.8707886767,118408.25842264661,2.0,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],437.6778968621774,1244.1292113233067,0.010732653651857374,continuation_v1:long:BTCUSDT:1752197400000,115920.0,118408.25842264661,1752198300000,115931.592,114675.8707886767,118443.03442264663,1752227100000,118443.03442264663,2.0,96,True,True,2.3240094805156657,0.19613589209061183,1.3764265383225913,495.0,tp,bar_open,trade_bars,1,2.0,495.0,0.002573895715709096,0.01868545908787156,0.04298545900222739,0.057780695517991414,0.006857348112822903,0.0027190351593968654,30.8821233494265,75.55555555555556,3.0,3.1463568940782722,0.5700199639674749,3.0,0.018380779848171127,0.05721090968945282,2025-07-11 01:30:00+00:00,0.5,event,final,3,1e-06,baseline,one_position_at_a_time,first_signal,0,16,2.006441809035393,2.006441809035393,0.0,1255.7212113233109,0.010831570494807928,5000.0,54.157852474039636,108.31570494807927,234.1700934072253,234.1700934072253,0.0
1752198300000,bybit,BTCUSDT,continuation_v1,long,115978.0,114764.25055377121,118405.49889245759,2.0,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],414.66518994345046,1213.749446228794,0.010465342101336409,continuation_v1:long:BTCUSDT:1752198300000,115978.0,118405.49889245759,1752199200000,115989.5978,114764.25055377121,118440.29229245758,1752227100000,118440.29229245758,2.0,96,True,True,2.3342788820091993,0.24833597246537858,1.2918804892833073,480.0,tp,bar_open,trade_bars,1,2.0,480.0,0.000500345065562513,0.01868545908787156,0.04298545900222739,0.057780695517991414,0.006857348112822903,0.0027190351593968654,30.8821233494265,75.55555555555556,3.0,3.1463568940782722,0.5700199639674749,3.0,0.018871682560485586,0.057682393653980674,2025-07-11 01:45:00+00:00,0.5,event,final,3,1e-06,baseline,one_position_at_a_time,first_signal,0,17,4.006441809035393,4.006441809035393,0.0,1225.34724622879,0.010564285672769097,5000.0,52.821428363845484,105.64285672769097,339.81295013491626,339.81295013491626,0.0
1752201000000,bybit,BTCUSDT,continuation_v1,long,116257.6,115158.76599093853,118455.26801812298,2.0,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],389.4240241639079,1098.8340090614874,0.009451717643074408,continuation_v1:long:BTCUSDT:1752201000000,116257.6,118455.26801812298,1752201900000,116269.22576,115158.76599093853,118490.14529812295,1752227100000,118490.14529812295,2.0,96,True,True,2.3239691449435353,0.04432917010726574,1.288722275107273,435.0,tp,bar_open,trade_bars,1,2.0,435.0,0.0026528676153514397,-0.0043406131985553875,0.04298545900222739,0.057780695517991414,0.006857348112822903,0.0027190351593968654,30.8821233494265,75.55555555555556,4.0,3.1463568940782722,0.4732921069289582,4.0,0.021231300147259213,0.059948671323004916,2025-07-11 02:30:00+00:00,0.5,event,final,3,1e-06,baseline,one_position_at_a_time,first_signal,0,18,6.006441809035393,6.006441809035393,0.0,1110.4597690614755,0.009550762566817625,5000.0,47.75381283408812,95.50762566817625,435.32057580309254,435.32057580309254,0.0
1752201900000,bybit,BTCUSDT,continuation_v1,long,116465.7,115150.13270587151,119096.83458825698,2.0,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],386.5794510093435,1315.5672941284938,0.011295748826723179,continuation_v1:long:BTCUSDT:1752201900000,116465.7,119096.83458825698,1752202800000,116477.34657,115150.13270587151,119131.77429825696,1752288300000,117649.3,2.0,96,False,True,1.7876195345186057,0.09368992696715578,0.8830177725498468,,timeout,bar_open,trade_bars,0,0.8830177725498468,1440.0,0.0017899905038465391,-0.0043406131985553875,0.04298545900222739,0.057780695517991414,0.006857348112822903,0.0027190351593968654,30.8821233494265,75.55555555555556,4.0,3.1463568940782722,0.4732921069289582,4.0,0.02298015638939185,0.061628347669754856,2025-07-11 02:45:00+00:00,0.5,event,final,3,1e-06,baseline,one_position_at_a_time,first_signal,0,19,6.88945958158524,6.88945958158524,0.0,1327.2138641284837,0.011394609365786514,5000.0,56.97304682893257,50.30821290626215,485.6287887093547,485.6287887093547,0.0
1752202800000,bybit,BTCUSDT,continuation_v1,long,116634.9,115065.95804830926,119772.78390338147,2.0,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],385.4452045086769,1568.9419516907365,0.013451736587339952,continuation_v1:long:BTCUSDT:1752202800000,116634.9,119772.78390338147,1752203700000,116646.56348999999,115065.95804830926,119807.77437338144,1752289200000,117572.9,2.0,96,False,True,1.3939826169668015,0.1857285077330681,0.5860643558262919,,timeout,bar_open,trade_bars,0,0.5860643558262919,1440.0,0.001452788245809744,0.005546958182280459,0.04298545900222739,0.057780695517991414,0.006857348112822903,0.0027190351593968654,30.8821233494265,75.55555555555556,5.0,3.1463568940782722,0.3072016360714819,5.0,0.02439750023363497,0.06298962532827966,2025-07-11 03:00:00+00:00,0.5,event,final,3,1e-06,baseline,one_position_at_a_time,first_signal,0,20,7.475523937411532,7.475523937411532,0.0,1580.6054416907282,0.013550381549184963,5000.0,67.75190774592481,39.70697816911778,525.3357668784724,525.3357668784724,0.0
1752206400000,bybit,BTCUSDT,continuation_v1,long,116853.2,115971.05642128957,118617.48715742085,2.0,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],351.582876561128,882.1435787104274,0.007549160645240588,continuation_v1:long:BTCUSDT:1752206400000,116853.2,118617.48715742085,1752207300000,116864.88532,115971.05642128957,118652.54311742086,1752227100000,118652.54311742086,2.0,96,True,True,2.220799397808536,0.4517478911037171,0.9930476417585085,345.0,tp,bar_open,trade_bars,1,2.0,345.0,0.00253694528451609,0.007441152305239784,0.052486899441390955,0.06220127910931835,0.008625946517115013,0.0032189898429215713,34.17427775414738,79.44444444444444,6.0,3.1463568940782722,0.2540536592491604,6.0,0.026220077841257187,0.06220127910931835,2025-07-11 04:00:00+00:00,0.5,event,final,3,1e-06,baseline,one_position_at_a_time,first_signal,0,21,9.475523937411532,9.475523937411532,0.0,893.8288987104315,0.007648395805660057,5000.0,38.241979028300285,76.48395805660057,601.819724935073,601.819724935073,0.0
1752210900000,bybit,BTCUSDT,continuation_v1,long,117165.8,115984.25652003233,119528.88695993533,2.0,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],331.98261324710455,1181.543479967666,0.01008437171911655,continuation_v1:long:BTCUSDT:1752210900000,117165.8,119528.88695993533,1752211800000,117177.51658,115984.25652003233,119564.03669993533,1752297300000,117507.1,2.0,96,False,True,1.4015246768967655,0.4833117267124656,0.27620418302523314,,timeout,bar_open,trade_bars,0,0.27620418302523314,1440.0,0.002417798280676786,0.011490592391182108,0.052486899441390955,0.06220127910931835,0.008625946517115013,0.0032189898429215713,34.17427775414738,79.44444444444444,7.0,3.1463568940782722,0.2467497687101333,7.0,0.02881813635036845,0.06470333926808851,2025-07-11 05:15:00+00:00,0.5,event,final,3,1e-06,baseline,one_position_at_a_time,first_signal,0,22,9.751728120436766,9.751728120436766,0.0,1193.2600599676662,0.010183353383778175,5000.0,50.91676691889087,14.06342400911847,615.8831489441915,615.8831489441915,0.0
