ts,venue,symbol,module,side,entry,stop_x,tp,target_r_multiple_x,timeout_bars_x,rule_reasons,veto_reasons,candidate__atr15,candidate__signal_risk,candidate__signal_risk_pct,candidate_id,signal_entry,signal_tp,entry_ts,executed_entry,stop_y,executed_tp,exit_ts,executed_exit,target_r_multiple_y,timeout_bars_y,tp_before_sl_within_horizon,tp1_before_sl_within_12h,mfe_r_24h,mae_r_24h,net_r_24h_timeout,minutes_to_tp_or_sl,outcome,entry_source,path_source,y,realized_r,holding_minutes,trend_bybit__ret_15m_1,trend_bybit__ret_1h_4,trend_bybit__ret_4h_6,trend_bybit__ema50_4h_gap,trend_bybit__ema50_4h_slope,trend_bybit__ema200_4h_slope,trend_bybit__adx14_4h,trend_bybit__atr_pctile_90d,trend_bybit__breakout_age_1h,trend_bybit__impulse_atr_1h,trend_bybit__pullback_depth_frac,trend_bybit__pullback_bars,trend_bybit__dist_to_breakout_level,trend_bybit__dist_to_ema50_4h,ts_dt,p,selection_scope,split_kind,budget_per_week,threshold,model_key,portfolio_mode,selection_policy,cooldown_minutes,trade_index,cumulative_r,equity_peak_r,drawdown_r,signal_risk,risk_pct,notional_usd,risk_usd,pnl_usd,cumulative_pnl_usd,equity_peak_pnl_usd,drawdown_pnl_usd
1752211800000,bybit,BTCUSDT,continuation_v1,long,117454.4,115568.55393836838,121226.09212326322,2.0,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],337.30528372945423,1885.8460616316152,0.016055984804584717,continuation_v1:long:BTCUSDT:1752211800000,117454.4,121226.09212326322,1752212700000,117466.14544,115568.55393836838,121261.32844326322,1752298200000,117580.0,2.0,96,False,False,0.7292162506051496,0.45602303723216325,0.059999509853470044,,timeout,bar_open,trade_bars,0,0.059999509853470044,1440.0,0.002463176114531729,0.011490592391182108,0.052486899441390955,0.06220127910931835,0.008625946517115013,0.0032189898429215713,34.17427775414738,79.44444444444444,7.0,3.1463568940782722,0.2467497687101333,7.0,0.031204450407988048,0.0670014789400567,2025-07-11 05:30:00+00:00,0.999999,event,final,3,1e-06,baseline,one_position_at_a_time,first_signal,0,23,9.703118504125571,9.703118504125571,0.0,1897.591501631614,0.01615436936764794,5000.0,80.77184683823971,4.846271220253937,673.239561720848,673.239561720848,0.0
1752212700000,bybit,BTCUSDT,continuation_v1,long,117930.0,115200.52285348493,123388.95429303015,2.0,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],363.2049063202071,2729.477146515077,0.023144892279446088,continuation_v1:long:BTCUSDT:1752212700000,117930.0,123388.95429303015,1752213600000,117941.793,115200.52285348493,123424.33329303015,1752299100000,117584.8,2.0,96,False,False,0.33127234875207334,0.4891867376532668,-0.13022904745591773,,timeout,bar_open,trade_bars,0,-0.13022904745591773,1440.0,0.004049231020719635,0.011490592391182108,0.052486899441390955,0.06220127910931835,0.008625946517115013,0.0032189898429215713,34.17427775414738,79.44444444444444,7.0,3.1463568940782722,0.2467497687101333,7.0,0.035111506826083244,0.07076416949051982,2025-07-11 05:45:00+00:00,0.999999,event,final,3,1e-06,baseline,one_position_at_a_time,first_signal,0,24,9.572889456669653,9.703118504125571,0.13022904745591823,2741.270146515075,0.0232425680226438,5000.0,116.212840113219,-15.134287470091378,658.1052742507566,673.239561720848,15.134287470091408
1752479100000,bybit,BTCUSDT,continuation_v1,long,122850.1,121232.05363367386,126086.1927326523,2.0,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],455.99169445975645,1618.0463663261507,0.013170899871682242,continuation_v1:long:BTCUSDT:1752479100000,122850.1,126086.1927326523,1752480000000,122862.38501,121232.05363367386,126123.04776265228,1752500700000,121232.05363367386,2.0,96,False,False,0.0586475801106551,1.044195698322526,-3.7276378889884425,360.0,sl,bar_open,trade_bars,0,-1.0,360.0,0.004511918808356219,0.020942189524725263,0.02564342186419455,0.05606391505611607,0.009962338382383917,0.0048138868516161,53.3107492619199,58.88888888888889,1.0,1.1660532460620148,0.5207814947931092,1.0,0.010175815892701803,0.07239242088650817,2025-07-14 07:45:00+00:00,1e-06,event,final,3,1e-06,baseline,one_position_at_a_time,first_signal,0,25,8.572889456669653,9.703118504125571,1.1302290474559182,1630.3313763261394,0.013269572914390713,5000.0,66.34786457195356,-66.34786457195356,591.757409678803,673.239561720848,81.48215204204496
1753653600000,bybit,BTCUSDT,continuation_v1,long,119287.8,118220.72797122048,121421.94405755904,2.0,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],211.0217800674975,1067.0720287795193,0.008945357603874993,continuation_v1:long:BTCUSDT:1753653600000,119287.8,121421.94405755904,1753654500000,119299.72878,118220.72797122048,121457.73039755906,1753713000000,118220.72797122048,2.0,96,False,False,0.5052556175714449,1.204567011835834,-1.0989137082679277,975.0,sl,bar_open,trade_bars,0,-1.0,975.0,0.0014977827106845698,0.000661863334029622,0.00628915923515172,0.009218134448764757,0.0009783708111197331,0.0019442862054452892,12.397542653255817,21.85185185185185,5.0,1.3745156701620238,0.32530999270605193,5.0,0.0054280488029790136,0.011784629903080553,2025-07-27 22:00:00+00:00,1e-06,event,final,3,1e-06,baseline,one_position_at_a_time,first_signal,0,26,7.572889456669653,9.703118504125571,2.1302290474559182,1079.0008087795286,0.009044453158559214,5000.0,45.222265792796065,-45.222265792796065,546.535143886007,673.239561720848,126.70441783484102
1753654500000,bybit,BTCUSDT,continuation_v1,long,119730.0,117883.8130268476,123422.37394630481,2.0,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],235.05593863410482,1846.1869731524093,0.015419585510334998,continuation_v1:long:BTCUSDT:1753654500000,119730.0,123422.37394630481,1753655400000,119741.973,117883.8130268476,123458.2929463048,1753713900000,117883.8130268476,2.0,96,False,False,0.055391893855822556,1.0052810452218204,-0.8626668441687094,975.0,sl,bar_open,trade_bars,0,-1.0,975.0,0.0037070010512390006,0.000661863334029622,0.00628915923515172,0.009218134448764757,0.0009783708111197331,0.0019442862054452892,12.397542653255817,21.85185185185185,5.0,1.3745156701620238,0.32530999270605193,5.0,0.009101311283721682,0.015434415559614879,2025-07-27 22:15:00+00:00,1e-06,event,final,3,1e-06,baseline,one_position_at_a_time,first_signal,0,27,6.572889456669653,9.703118504125571,3.1302290474559182,1858.1599731524038,0.015518033706964257,5000.0,77.59016853482129,-77.59016853482129,468.9449753511857,673.239561720848,204.29458636966228
1753662600000,bybit,BTCUSDT,continuation_v1,long,119649.3,118664.22532732053,121619.44934535897,2.0,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],232.79925183882662,985.0746726794787,0.008233016596666079,continuation_v1:long:BTCUSDT:1753662600000,119649.3,121619.44934535897,1753663500000,119661.26493,118664.22532732053,121655.34413535896,1753699500000,118664.22532732053,2.0,96,False,False,0.18418031691668257,1.0879858002478255,-1.4308006684651344,615.0,sl,bar_open,trade_bars,0,-1.0,615.0,0.0014010490291835875,0.0034275013699920365,0.012619297227792092,0.012108227565178813,0.0013433767340051972,0.002030089545767,13.019685458388619,22.407407407407405,7.0,1.3745156701620238,0.34746874180291615,1.0,0.008432978713623899,0.014277226202184,2025-07-28 00:30:00+00:00,1e-06,event,final,3,1e-06,baseline,one_position_at_a_time,first_signal,0,28,5.572889456669653,9.703118504125571,4.130229047455918,997.039602679477,0.008332183378328232,5000.0,41.66091689164116,-41.66091689164116,427.28405845954455,673.239561720848,245.95550326130342
1755093600000,bybit,BTCUSDT,continuation_v1,long,121786.0,118690.05690265828,127977.88619468342,2.0,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],395.64136535251737,3095.943097341711,0.025421174004743658,continuation_v1:long:BTCUSDT:1755093600000,121786.0,127977.88619468342,1755094500000,121798.1786,118690.05690265828,128014.42199468343,1755175500000,118690.05690265828,2.0,96,False,False,0.8921855931097161,1.471492768095804,-1.090587476963688,1365.0,sl,bar_open,trade_bars,0,-1.0,1365.0,0.011873011125235866,0.01376396895094989,0.01784853521799734,0.021985970053379347,0.003671565477778138,0.0017791508466422634,27.690586815706506,54.25925925925926,0.0,1.6131005359486852,0.22635889798957556,0.0,0.00853135828420344,0.03173350613756974,2025-08-13 14:00:00+00:00,1e-06,event,final,3,1e-06,baseline,one_position_at_a_time,first_signal,0,29,4.572889456669653,9.703118504125571,5.130229047455918,3108.1216973417177,0.025518622142529458,5000.0,127.59311071264729,-127.59311071264729,299.6909477468973,673.239561720848,373.5486139739507
1755106200000,bybit,BTCUSDT,continuation_v1,long,121773.3,120543.82946156977,124232.24107686046,2.0,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],443.0183735547846,1229.4705384302324,0.010096388440078674,continuation_v1:long:BTCUSDT:1755106200000,121773.3,124232.24107686046,1755107100000,121785.47733000001,120543.82946156977,124268.77306686049,1755131400000,124268.77306686049,2.0,96,True,True,2.1136609957845147,0.30940924538106246,-2.986657831328888,420.0,tp,bar_open,trade_bars,1,2.0,420.0,0.0015742474825612973,0.009469300214474563,0.008612190357349503,0.023831927663276877,0.003962062061564797,0.0018735336069826136,28.441697014051577,65.0,3.0,1.6131005359486852,0.5402398981438019,2.0,0.008427955881954443,0.030666602411142753,2025-08-13 17:30:00+00:00,1e-06,event,final,3,1e-06,baseline,one_position_at_a_time,first_signal,0,30,6.572889456669653,9.703118504125571,3.1302290474559182,1241.647868430242,0.010195368903188434,5000.0,50.97684451594217,101.95368903188434,401.6446367787816,673.239561720848,271.59492494206637
1755108900000,bybit,BTCUSDT,continuation_v1,long,121890.0,120859.10411882974,123951.79176234052,2.0,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],421.53344267487637,1030.895881170265,0.00845759193674842,continuation_v1:long:BTCUSDT:1755108900000,121890.0,123951.79176234052,1755109800000,121902.189,120859.10411882974,123988.35876234052,1755131400000,123988.35876234052,2.0,96,True,True,2.404129371702272,0.4801996549293641,-4.105887332193952,375.0,tp,bar_open,trade_bars,1,2.0,375.0,0.0008071157558355857,4.6803409258888706e-05,0.008612190357349503,0.023831927663276877,0.003962062061564797,0.0018735336069826136,28.441697014051577,65.0,4.0,1.6131005359486852,0.2999396904107786,3.0,0.009377307408318976,0.031594662198644735,2025-08-13 18:15:00+00:00,0.999999,event,final,3,1e-06,baseline,one_position_at_a_time,first_signal,0,31,8.572889456669653,9.703118504125571,1.1302290474559182,1043.08488117026,0.008556736263122066,5000.0,42.78368131561033,85.56736263122066,487.21199941000225,673.239561720848,186.02756231084572
1755113400000,bybit,BTCUSDT,continuation_v1,long,122376.1,120480.0448912635,126168.21021747301,2.0,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],434.64024854056794,1896.0551087364984,0.015493671629807604,continuation_v1:long:BTCUSDT:1755113400000,122376.1,126168.21021747301,1755114300000,122388.33761,120480.0448912635,126204.923047473,1755174600000,120480.0448912635,2.0,96,False,True,1.1438823659324613,1.0227663664158733,-2.167087663960761,1020.0,sl,bar_open,trade_bars,0,-1.0,1020.0,0.0038233122795505725,0.0059778243068957515,0.008612190357349503,0.023831927663276877,0.003962062061564797,0.0018735336069826136,28.441697014051577,65.0,5.0,1.6131005359486852,0.4265898277826205,4.0,0.013312239889978565,0.03544134332923514,2025-08-13 19:30:00+00:00,1e-06,event,final,3,1e-06,baseline,one_position_at_a_time,first_signal,0,32,7.572889456669653,9.703118504125571,2.1302290474559182,1908.2927187364985,0.015592112418565748,5000.0,77.96056209282874,-77.96056209282874,409.2514373171735,673.239561720848,263.9881244036745
1759309200000,bybit,BTCUSDT,continuation_v1,long,116061.7,113068.71224379244,122047.6755124151,2.0,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],334.31487133155736,2992.9877562075526,0.025787902091797318,continuation_v1:long:BTCUSDT:1759309200000,116061.7,122047.6755124151,1759310100000,116073.30617,113068.71224379244,122082.4940224151,1759395600000,118647.0,2.0,96,False,False,1.112527653352213,0.061674280968108224,0.8565862453328459,,timeout,bar_open,trade_bars,0,0.8565862453328459,1440.0,0.003911443263745706,0.015918685679922717,0.007318214770863474,0.018328957591416513,0.0032221645030439117,0.00039330116729008324,41.04484692180063,19.62962962962963,0.0,2.182327046667559,0.28426285027585374,0.0,0.01128968471080471,0.03159392524060125,2025-10-01 09:00:00+00:00,1e-06,event,final,3,1e-06,baseline,one_position_at_a_time,first_signal,0,33,8.429475702002499,9.703118504125571,1.2736428021230726,3004.5939262075553,0.025885313560441298,5000.0,129.42656780220648,110.86501776000905,520.1164550771825,673.239561720848,153.12310664366544
1759639500000,bybit,BTCUSDT,continuation_v1,long,124264.4,123100.78669295882,126591.62661408234,2.0,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],334.0875589512861,1163.613307041178,0.009364011792928449,continuation_v1:long:BTCUSDT:1759639500000,124264.4,126591.62661408234,1759640400000,124276.82643999999,123100.78669295882,126628.90593408233,1759657500000,123100.78669295882,2.0,96,False,True,1.3374323137948716,1.2413070592833333,-0.6180288054282451,300.0,sl,bar_open,trade_bars,0,-1.0,300.0,0.002398216946270404,0.011203888874813828,0.012664630373505847,0.05025635046317187,0.009239873593511527,0.0034453317040616938,59.80803648288453,54.44444444444444,1.0,2.879389229148523,0.3588196577446238,1.0,0.013706258590553667,0.05433920168671273,2025-10-05 04:45:00+00:00,1e-06,event,final,3,1e-06,baseline,one_position_at_a_time,first_signal,0,34,7.429475702002499,9.703118504125571,2.2736428021230726,1176.03974704117,0.009463065486379747,5000.0,47.31532743189874,-47.31532743189874,472.8011276452838,673.239561720848,200.43843407556415
1759640400000,bybit,BTCUSDT,continuation_v1,long,125140.1,122404.91130417604,130610.47739164793,2.0,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],423.4598761690516,2735.1886958239666,0.02185701222728739,continuation_v1:long:BTCUSDT:1759640400000,125140.1,130610.47739164793,1759641300000,125152.61401,122404.91130417604,130648.01942164793,1759683600000,122404.91130417604,2.0,96,False,False,0.09003375418877817,1.109513778014717,-0.6756240426102864,720.0,sl,bar_open,trade_bars,0,-1.0,720.0,0.007047070601073235,0.024802762068078854,0.012664630373505847,0.05025635046317187,0.009239873593511527,0.0034453317040616938,59.80803648288453,54.44444444444444,0.0,1.1786400940143575,0.48426943288063184,0.0,0.006038831677456,0.06095670607645636,2025-10-05 05:00:00+00:00,1e-06,event,final,3,1e-06,baseline,one_position_at_a_time,first_signal,0,35,6.429475702002499,9.703118504125571,3.2736428021230726,2747.702705823962,0.02195481674561279,5000.0,109.77408372806394,-109.77408372806394,363.0270439172199,673.239561720848,310.2125178036281
1761540300000,bybit,BTCUSDT,continuation_v1,long,115228.4,114429.7864131601,116825.6271736798,2.0,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],280.2024842055622,798.6135868399033,0.006930700997669874,continuation_v1:long:BTCUSDT:1761540300000,115228.4,116825.6271736798,1761541200000,115239.92284,114429.7864131601,116860.19569367981,1761575400000,114429.7864131601,2.0,96,False,True,1.398995431449691,1.0046737969490696,-1.7581271410740567,585.0,sl,bar_open,trade_bars,0,-1.0,585.0,0.0005505144792254946,0.0030823122228689215,0.033520808887330444,0.033984999404510045,0.0060162495063549315,0.0005213509226142943,26.269178521151456,58.7037037037037,5.0,1.065744225016986,0.4178082191780822,5.0,0.010226645514473812,0.0363818363706594,2025-10-27 04:45:00+00:00,1e-06,event,final,3,1e-06,baseline,one_position_at_a_time,first_signal,0,36,5.429475702002499,9.703118504125571,4.273642802123073,810.1364268399047,0.0070299979978700996,5000.0,35.149989989350495,-35.149989989350495,327.8770539278694,673.239561720848,345.3625077929786
1761542100000,bybit,BTCUSDT,continuation_v1,long,115441.7,114375.96959859211,117573.16080281578,2.0,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],269.15520321806065,1065.730401407891,0.00923176288471056,continuation_v1:long:BTCUSDT:1761542100000,115441.7,117573.16080281578,1761543000000,115453.24416999999,114375.96959859211,117607.79331281575,1761598800000,114375.96959859211,2.0,96,False,False,0.8540588021098484,1.1422753331973763,-1.5620383277039878,945.0,sl,bar_open,trade_bars,0,-1.0,945.0,0.0018441506146011921,0.004443010996386887,0.033520808887330444,0.033984999404510045,0.0060162495063549315,0.0005213509226142943,26.269178521151456,58.7037037037037,6.0,1.065744225016986,0.23078930202218062,6.0,0.01205543577407468,0.03816230005321208,2025-10-27 05:15:00+00:00,1e-06,event,final,3,1e-06,baseline,one_position_at_a_time,first_signal,0,37,4.429475702002499,9.703118504125571,5.273642802123073,1077.2745714078774,0.00933082980173027,5000.0,46.654149008651345,-46.654149008651345,281.222904919218,673.239561720848,392.01665680162995
1761543000000,bybit,BTCUSDT,continuation_v1,long,115525.0,114712.03382369266,117150.93235261468,2.0,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],269.80840298819936,812.9661763073418,0.007037145001578375,continuation_v1:long:BTCUSDT:1761543000000,115525.0,117150.93235261468,1761543900000,115536.5525,114712.03382369266,117185.58985261469,1761572700000,114712.03382369266,2.0,96,False,True,1.0148314696125766,1.2447898749808672,-1.9741851176616034,495.0,sl,bar_open,trade_bars,0,-1.0,495.0,0.00072157634546266,0.004443010996386887,0.033520808887330444,0.033984999404510045,0.0060162495063549315,0.0005213509226142943,26.269178521151456,58.7037037037037,6.0,1.065744225016986,0.23078930202218062,6.0,0.012767799177667172,0.038855838944409395,2025-10-27 05:30:00+00:00,1e-06,event,final,3,1e-06,baseline,one_position_at_a_time,first_signal,0,38,3.429475702002499,9.703118504125571,6.273642802123073,824.5186763073434,0.007136431358442544,5000.0,35.68215679221272,-35.68215679221272,245.54074812700532,673.239561720848,427.69881359384266
1767496500000,bybit,BTCUSDT,continuation_v1,long,91298.2,90761.00610577405,92372.58778845188,2.0,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],193.4717582307455,537.193894225944,0.005883948360711865,continuation_v1:long:BTCUSDT:1767496500000,91298.2,92372.58778845188,1767497400000,91307.32982,90761.00610577405,92399.97724845189,1767575700000,92399.97724845189,2.0,96,True,False,3.028003612004735,0.9121511789142329,3.0269053620397743,1305.0,tp,bar_open,trade_bars,1,2.0,1305.0,0.0021778313454035025,0.0060162332284248166,0.007182575944540304,0.021188606529038555,0.003286637407455606,0.00019274360517673728,23.640697574717016,3.3333333333333335,2.0,1.6287462437757436,0.5529545454545355,2.0,0.006482055506023152,0.028675106767386903,2026-01-04 03:15:00+00:00,1e-06,event,final,3,1e-06,baseline,one_position_at_a_time,first_signal,0,39,5.429475702002499,9.703118504125571,4.273642802123073,546.3237142259459,0.005983350025709315,5000.0,29.916750128546575,59.83350025709315,305.37424838409845,673.239561720848,367.8653133367495
1767501000000,bybit,BTCUSDT,continuation_v1,long,91333.4,90755.35473335593,92489.49053328813,2.0,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],185.64632375789847,578.0452666440651,0.006328958153797681,continuation_v1:long:BTCUSDT:1767501000000,91333.4,92489.49053328813,1767501900000,91342.53334,90755.35473335593,92516.89055328813,1767575700000,92516.89055328813,2.0,96,True,False,2.757366569013035,0.9086389285354315,1.7457493314659835,1230.0,tp,bar_open,trade_bars,1,2.0,1230.0,0.0005707631245390754,0.006449234491428868,0.009968521623938686,0.02638384849199274,0.0038919232930698655,0.0003750405466942386,25.312212716854344,3.7037037037037033,3.0,1.6287462437757436,0.45704545454545126,3.0,0.006864958492731028,0.027974323934766048,2026-01-04 04:30:00+00:00,1e-06,event,final,3,1e-06,baseline,one_position_at_a_time,first_signal,0,40,7.429475702002499,9.703118504125571,2.2736428021230726,587.1786066440691,0.0064283153222654986,5000.0,32.141576611327494,64.28315322265499,369.6574016067534,673.239561720848,303.58216011409456
1767513600000,bybit,BTCUSDT,continuation_v1,long,91493.7,90827.88188195745,92825.3362360851,2.0,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],184.66998409725227,665.818118042549,0.007277201796872889,continuation_v1:long:BTCUSDT:1767513600000,91493.7,92825.3362360851,1767514500000,91502.84937,90827.88188195745,92852.78434608509,1767554100000,90827.88188195745,2.0,96,False,False,0.11963632534982141,1.0279745058716985,1.635857503599354,675.0,sl,bar_open,trade_bars,0,-1.0,675.0,0.00041222008397467924,0.0033942283860581846,0.021990505445406372,0.028513527732127876,0.004529223277848882,0.0005697162483770946,27.01309563846494,3.5185185185185186,7.0,1.6287462437757436,0.2636550692106301,1.0,0.008604964057634602,0.028513527732127876,2026-01-04 08:00:00+00:00,1e-06,event,final,3,1e-06,baseline,one_position_at_a_time,first_signal,0,41,6.429475702002499,9.703118504125571,3.2736428021230726,674.9674880425446,0.007376464150457795,5000.0,36.882320752288976,-36.882320752288976,332.7750808544644,673.239561720848,340.46448086638355
1767520800000,bybit,BTCUSDT,continuation_v1,long,91407.7,90976.05207455202,92270.99585089597,2.0,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],175.8238295954072,431.6479254479855,0.0047222271805108925,continuation_v1:long:BTCUSDT:1767520800000,91407.7,92270.99585089597,1767521700000,91416.84077,90976.05207455202,92298.41816089595,1767533400000,90976.05207455202,2.0,96,False,False,0.37832011510760755,1.0189480234821666,3.3010357230718292,210.0,sl,bar_open,trade_bars,0,-1.0,210.0,0.00021556440670544852,-0.000376194334994584,0.021990505445406372,0.028513527732127876,0.004529223277848882,0.0005697162483770946,27.01309563846494,3.5185185185185186,9.0,1.6287462437757436,0.3440890385334874,3.0,0.007672220174011631,0.027599514617094492,2026-01-04 10:00:00+00:00,1e-06,event,final,3,1e-06,baseline,one_position_at_a_time,first_signal,0,42,5.429475702002499,9.703118504125571,4.273642802123073,440.78869544797635,0.004821745006010191,5000.0,24.108725030050955,-24.108725030050955,308.6663558244135,673.239561720848,364.5732058964345
1767521700000,bybit,BTCUSDT,continuation_v1,long,91491.5,90913.55594422687,92647.38811154626,2.0,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],175.0149846243067,577.944055773125,0.0063169152956627115,continuation_v1:long:BTCUSDT:1767521700000,91491.5,92647.38811154626,1767522600000,91500.64915,90913.55594422687,92674.83556154625,1767554100000,90913.55594422687,2.0,96,False,False,0.1412907681170876,1.1780908775620809,2.3102819733944346,540.0,sl,bar_open,trade_bars,0,-1.0,540.0,0.0009167717818083787,-0.000376194334994584,0.021990505445406372,0.028513527732127876,0.004529223277848882,0.0005697162483770946,27.01309563846494,3.5185185185185186,9.0,1.6287462437757436,0.3440890385334874,3.0,0.008581125022543141,0.028490167417355612,2026-01-04 10:15:00+00:00,1e-06,event,final,3,1e-06,baseline,one_position_at_a_time,first_signal,0,43,4.429475702002499,9.703118504125571,5.273642802123073,587.0932057731261,0.006416273668295894,5000.0,32.081368341479475,-32.081368341479475,276.584987482934,673.239561720848,396.65457423791395
1767524400000,bybit,BTCUSDT,continuation_v1,long,91552.0,91084.88845324943,92486.22309350115,2.0,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],164.0835354298845,467.1115467505733,0.005102144647310527,continuation_v1:long:BTCUSDT:1767524400000,91552.0,92486.22309350115,1767525300000,91561.1552,91084.88845324943,92513.68869350113,1767530700000,91084.88845324943,2.0,96,False,False,0.0,1.1015994788205714,2.718738624592972,105.0,sl,bar_open,trade_bars,0,-1.0,105.0,2.4030636877281353e-05,0.003980743291405853,0.021990505445406372,0.028513527732127876,0.004529223277848882,0.0005697162483770946,27.01309563846494,3.5185185185185186,10.0,1.6287462437757436,0.2091283202394345,4.0,0.009236281020622223,0.02913216698996189,2026-01-04 11:00:00+00:00,1e-06,event,final,3,1e-06,baseline,one_position_at_a_time,first_signal,0,44,3.429475702002499,9.703118504125571,6.273642802123073,476.2667467505671,0.005201624484861973,5000.0,26.008122424309864,-26.008122424309864,250.57686505862415,673.239561720848,422.6626966622238
1767610800000,bybit,BTCUSDT,continuation_v1,long,93053.6,92186.48841711937,94787.82316576129,2.0,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],207.5693322985984,867.1115828806433,0.009318409850673625,continuation_v1:long:BTCUSDT:1767610800000,93053.6,94787.82316576129,1767611700000,93062.90536,92186.48841711937,94815.73924576127,1767697200000,93533.2,2.0,96,False,True,1.9248767994547475,0.8134317413545256,0.5366106210295453,,timeout,bar_open,trade_bars,0,0.5366106210295453,1440.0,0.002591229039866194,0.006553975923684563,0.010856485200620325,0.032352005241868945,0.0058090520143905255,0.001149880786186941,34.786506664481784,5.185185185185185,9.0,1.2717588511128641,0.34147800937468353,9.0,0.007095910314055586,0.03824397883375537,2026-01-05 11:00:00+00:00,1e-06,event,final,3,1e-06,baseline,one_position_at_a_time,first_signal,0,45,3.966086323032044,9.703118504125571,5.737032181093527,876.4169428806345,0.009417468103863144,5000.0,47.08734051931572,25.267567038699678,275.8444320973238,673.239561720848,397.39512962352416
